Date,Close,High,Low,Open,Volume,daily_return_pct,ath_close,drawdown_pct,is_bear,regime
2015-03-25,246.19700622558597,249.19000244140625,236.51499938964844,247.4720001220703,35866900,0.24512103336413738,457.3340148925781,-46.16691560031578,True,bear
2015-03-26,248.5319976806641,254.35400390625,244.90499877929688,246.2760009765625,25730000,0.948423984058766,457.3340148925781,-45.65634971651058,True,bear
2015-03-27,247.0290069580078,256.8110046386719,245.21299743652344,248.5659942626953,17274900,-0.604747371236869,457.3340148925781,-45.98499151303413,True,bear
2015-03-28,252.79800415039065,254.2050018310547,246.9750061035156,246.9750061035156,16040900,2.3353521367486696,457.3340148925781,-44.72355085816881,True,bear
2015-03-29,242.71299743652344,253.13900756835935,240.8500061035156,252.7400054931641,21699400,-3.9893537719022487,457.3340148925781,-46.928723966982076,True,bear
2015-03-30,247.5260009765625,249.24200439453125,239.2140045166016,242.8789978027344,23009600,1.9830019780040065,457.3340148925781,-45.87631951349537,True,bear
2015-03-31,244.2239990234375,248.72999572753903,242.73899841308597,247.45399475097656,22672000,-1.3340020604290626,457.3340148925781,-46.59833052636538,True,bear
2015-04-01,247.27200317382807,247.5410003662109,241.16000366210935,244.22300720214844,22877200,1.2480362956050373,457.3340148925781,-45.931858308875384,True,bear
2015-04-02,253.0050048828125,254.46099853515625,245.4160003662109,247.0890045166016,26272600,2.318500127551526,457.3340148925781,-44.67828837480192,True,bear
2015-04-03,254.32200622558597,256.0429992675781,251.8789978027344,253.07400512695312,23146600,0.5205435929551916,457.3340148925781,-44.3903147494238,True,bear
2015-04-04,253.69700622558597,255.25799560546875,251.1000061035156,254.2910003662109,12493500,-0.2457514429347607,457.3340148925781,-44.52697635333857,True,bear
2015-04-05,260.5979919433594,260.67498779296875,251.94200134277344,253.7610015869141,19649200,2.720168369522291,457.3340148925781,-43.01801671048446,True,bear
2015-04-06,255.49200439453125,261.7980041503906,254.5749969482422,260.72100830078125,20034200,-1.9593349552508799,457.3340148925781,-44.134484627271156,True,bear
2015-04-07,253.17999267578125,255.80499267578125,252.2050018310547,255.2740020751953,18467400,-0.9049252731916368,457.3340148925781,-44.64002579487774,True,bear
2015-04-08,245.02200317382807,253.8470001220703,244.21499633789065,253.06399536132807,30086400,-3.2222093917192662,457.3340148925781,-46.423840082968546,True,bear
2015-04-09,243.67599487304688,246.1179962158203,239.3999938964844,244.75100708007807,21643500,-0.5493418074075107,457.3340148925781,-46.718156328196315,True,bear
2015-04-10,236.07200622558597,243.69400024414065,232.77099609375,243.69400024414065,28882000,-3.1205325134396333,457.3340148925781,-48.38083358373502,True,bear
2015-04-11,236.552001953125,239.53700256347656,234.1750030517578,236.01600646972656,16365200,0.2033259831241363,457.3340148925781,-48.27587840613867,True,bear
2015-04-12,236.1529998779297,237.72799682617188,233.4949951171875,236.53500366210935,12387900,-0.16867414855967766,457.3340148925781,-48.36312362783709,True,bear
2015-04-13,224.5870056152344,236.93499755859372,221.9960021972656,235.9499969482422,31181800,-4.8976698448352955,457.3340148925781,-50.892127350731386,True,bear
2015-04-14,219.15899658203125,224.9759979248047,216.322998046875,224.75900268554688,31719000,-2.4168847250684244,457.3340148925781,-52.079008023597616,True,bear
2015-04-15,223.8329925537109,223.8329925537109,218.6490020751953,219.072998046875,22562000,2.132696373215137,457.3340148925781,-51.05699876570817,True,bear
2015-04-16,228.572998046875,229.6719970703125,223.91700744628903,223.91700744628903,24805400,2.117652737018516,457.3340148925781,-50.02055596049119,True,bear
2015-04-17,222.8820037841797,228.906005859375,221.94200134277344,228.5749969482422,20429800,-2.48979289387814,457.3340148925781,-51.26494060658667,True,bear
2015-04-18,223.3560028076172,224.3159942626953,220.87600708007807,222.85299682617188,12939000,0.21266814520228827,457.3340148925781,-51.161296659711475,True,bear
2015-04-19,222.6000061035156,226.35299682617188,222.3730010986328,223.45599365234372,15021500,-0.33847163031152094,457.3340148925781,-51.32660181513036,True,bear
2015-04-20,224.62600708007807,226.3509979248047,221.9770050048828,222.61199951171875,18364700,0.9101531540930408,457.3340148925781,-50.8835993463465,True,bear
2015-04-21,235.2689971923828,235.2689971923828,224.30099487304688,224.6199951171875,24978000,4.738093442808955,457.3340148925781,-48.556418387631965,True,bear
2015-04-22,234.17599487304688,237.90899658203125,233.4759979248047,235.6020050048828,23847900,-0.4645755847049293,457.3340148925781,-48.79541270770078,True,bear
2015-04-23,236.4620056152344,236.4750061035156,233.19900512695312,234.0529937744141,17036000,0.9761934580129861,457.3340148925781,-48.2955568763508,True,bear
2015-04-24,231.26800537109372,236.30499267578125,229.93299865722656,235.97000122070312,21448700,-2.1965474878836266,457.3340148925781,-49.43126952290754,True,bear
2015-04-25,226.38999938964844,232.56100463867188,226.3370056152344,231.2350006103516,13957200,-2.1092437640122363,457.3340148925781,-50.497887317035776,True,bear
2015-04-26,219.42999267578125,226.94400024414065,214.87399291992188,226.41000366210935,28943700,-3.074343713340466,457.3340148925781,-52.0197524062752,True,bear
2015-04-27,229.28599548339844,233.30499267578125,218.0229949951172,219.4290008544922,38574000,4.491638853663882,457.3340148925781,-49.864652963271325,True,bear
2015-04-28,225.85499572753903,229.4949951171875,223.06900024414065,228.968994140625,21469200,-1.4963843511793695,457.3340148925781,-50.6148704507384,True,bear
2015-04-29,225.80799865722656,227.0399932861328,223.42999267578125,225.59100341796875,18936500,-0.020808514844261605,457.3340148925781,-50.62514676275151,True,bear
2015-04-30,236.1450042724609,239.56300354003903,224.9929962158203,225.6929931640625,33818600,4.577785409154522,457.3340148925781,-48.3648719354653,True,bear
2015-05-01,232.07899475097656,238.96600341796875,232.07899475097656,235.93899536132807,18815300,-1.7218274568252312,457.3340148925781,-49.25393974784733,True,bear
2015-05-02,234.92999267578125,235.7270050048828,232.34100341796875,232.34100341796875,12535500,1.2284601318028887,457.3340148925781,-48.630544629188954,True,bear
2015-05-03,240.3580017089844,243.2400054931641,234.0829925537109,234.8800048828125,18494100,2.3104793778690347,457.3340148925781,-47.44366395632274,True,bear
2015-05-04,239.01800537109372,242.63800048828125,237.80999755859372,240.3560028076172,21223400,-0.5575001990210771,457.3340148925781,-47.736665634364414,True,bear
2015-05-05,236.1210021972656,239.20399475097656,232.0540008544922,238.8520050048828,23929100,-1.2120439082948242,457.3340148925781,-48.37012019481486,True,bear
2015-05-06,229.7819976806641,236.45399475097656,229.2310028076172,236.24899291992188,29587200,-2.684642389966496,457.3340148925781,-49.75619783395361,True,bear
2015-05-07,237.33399963378903,239.10499572753903,228.572998046875,229.66200256347656,29064400,3.2865942629762612,457.3340148925781,-48.10488791446319,True,bear
2015-05-08,243.86300659179688,246.2749938964844,236.2740020751953,237.20399475097656,27445500,2.750978354589839,457.3340148925781,-46.677264613899936,True,bear
2015-05-09,241.83200073242188,247.8040008544922,239.63900756835935,243.7689971923828,19790500,-0.8328470512031005,457.3340148925781,-47.12136144318391,True,bear
2015-05-10,240.29600524902344,244.0679931640625,238.8489990234375,241.72900390625,15019100,-0.6351498059588678,457.3340148925781,-47.45722001337121,True,bear
2015-05-11,242.1580047607422,244.2700042724609,239.37600708007807,240.2989959716797,20892300,0.774877430770915,457.3340148925781,-47.050077869755214,True,bear
2015-05-12,241.11199951171875,242.8809967041016,240.0989990234375,242.1450042724609,19282600,-0.4319515475265434,457.3340148925781,-47.27879587781091,True,bear
2015-05-13,236.3769989013672,243.70399475097656,235.0449981689453,241.3979949951172,27180100,-1.9638179020291524,457.3340148925781,-48.314144322527795,True,bear
2015-05-14,236.9290008544922,237.7989959716797,234.0570068359375,236.2140045166016,24413700,0.23352608574040978,457.3340148925781,-48.19344436688275,True,bear
2015-05-15,237.60499572753903,238.7530059814453,236.7949981689453,236.9550018310547,16329400,0.28531537743747837,457.3340148925781,-48.04563229714077,True,bear
2015-05-16,236.1529998779297,237.69700622558597,235.2949981689453,237.6439971923828,11089700,-0.6110965155271209,457.3340148925781,-48.36312362783709,True,bear
2015-05-17,236.802001953125,238.0249938964844,236.00999450683597,236.00999450683597,11134300,0.2748227105015877,457.3340148925781,-48.22121376457276,True,bear
2015-05-18,233.1280059814453,237.2100067138672,232.4600067138672,236.88699340820312,16780300,-1.551505452393498,457.3340148925781,-49.02456445619858,True,bear
2015-05-19,231.94700622558597,234.1510009765625,231.81700134277344,233.03700256347656,14241900,-0.5065885374378132,457.3340148925781,-49.28280016957248,True,bear
2015-05-20,234.01800537109372,234.68299865722656,231.8419952392578,231.88999938964844,15499400,0.8928759974998535,457.3340148925781,-48.829958465682566,True,bear
2015-05-21,235.343994140625,236.24200439453125,233.8350067138672,234.01600646972656,15108900,0.5666182682946053,457.3340148925781,-48.54001966245518,True,bear
2015-05-22,240.34800720214844,240.968994140625,235.05999755859372,235.3209991455078,27003000,2.126254838070518,457.3340148925781,-47.44584934085799,True,bear
2015-05-23,238.8719940185547,241.0249938964844,238.6909942626953,240.28599548339844,14605000,-0.614115007973548,457.3340148925781,-47.76859226736882,True,bear
2015-05-24,240.9530029296875,241.97799682617188,238.81100463867188,238.9759979248047,11508000,0.8711816216392387,457.3340148925781,-47.31356184247868,True,bear
2015-05-25,237.1100006103516,241.02099609375,236.63699340820312,240.927001953125,14423900,-1.5949177941796955,457.3340148925781,-48.15386721977247,True,bear
2015-05-26,237.11599731445312,238.24200439453125,235.69200134277344,237.10400390625,16425000,0.0025290810535594233,457.3340148925781,-48.15255598905133,True,bear
2015-05-27,237.2830047607422,238.6360015869141,236.69500732421875,237.06500244140625,18837000,0.07043280427325715,457.3340148925781,-48.116038380290405,True,bear
2015-05-28,237.4080047607422,237.82400512695312,236.6519927978516,237.2570037841797,13829600,0.052679710511105426,457.3340148925781,-48.08870605950746,True,bear
2015-05-29,237.0959930419922,237.52200317382807,235.7310028076172,237.3769989013672,14805000,-0.13142426223767822,457.3340148925781,-48.156930094586784,True,bear
2015-05-30,233.34500122070312,237.09300231933597,232.04600524902344,237.0919952392578,14098600,-1.5820561845702352,457.3340148925781,-48.97711658829644,True,bear
2015-05-31,230.19000244140625,233.2519989013672,229.54200744628903,233.13499450683597,14730800,-1.3520747231747232,457.3340148925781,-49.66698409794099,True,bear
2015-06-01,222.92599487304688,231.71299743652344,221.29600524902344,230.2330017089844,26090500,-3.155657279341828,457.3340148925781,-51.2553215781666,True,bear
2015-06-02,225.8029937744141,226.4160003662109,222.41900634765625,222.8939971923828,20459000,1.2905623245084596,457.3340148925781,-50.6262411232516,True,bear
2015-06-03,225.87399291992188,227.4040069580078,223.92999267578125,225.73599243164065,17752400,0.03144296021988513,457.3340148925781,-50.610716551888935,True,bear
2015-06-04,224.32400512695312,226.58099365234372,224.0540008544922,225.77200317382807,14728100,-0.6862179097875454,457.3340148925781,-50.949634660425616,True,bear
2015-06-05,224.95199584960935,225.96800231933597,223.1790008544922,224.1540069580078,18056500,0.27994806989151133,457.3340148925781,-50.81231910938274,True,bear
2015-06-06,225.61900329589844,225.718994140625,224.3789978027344,225.0050048828125,11131500,0.2965110150589645,457.3340148925781,-50.66647221749001,True,bear
2015-06-07,222.8809967041016,226.19400024414065,222.6519927978516,225.5959930419922,13318400,-1.2135531811591105,457.3340148925781,-51.26516081327266,True,bear
2015-06-08,228.48899841308597,229.4640045166016,222.8390045166016,222.8789978027344,23378400,2.516141704278896,457.3340148925781,-50.038923199982165,True,bear
2015-06-09,229.04800415039065,230.95399475097656,227.9290008544922,228.5379943847656,28353100,0.2446532398439949,457.3340148925781,-49.91669180692998,True,bear
2015-06-10,228.8029937744141,229.7819976806641,228.00999450683597,228.9949951171875,15904800,-0.10696900716746782,457.3340148925781,-49.97026542446073,True,bear
2015-06-11,229.7050018310547,230.28700256347656,228.7669982910156,228.85499572753903,14416000,0.3942291321283653,457.3340148925781,-49.773033636037454,True,bear
2015-06-12,229.98199462890625,231.0570068359375,229.31300354003903,229.7050018310547,14017700,0.12058631533644615,457.3340148925781,-49.71246678799388,True,bear
2015-06-13,232.4019927978516,232.6519927978516,229.2100067138672,229.9199981689453,13305300,1.0522554919354388,457.3340148925781,-49.18331345801168,True,bear
2015-06-14,233.54299926757807,234.8580017089844,232.0039978027344,232.44200134277344,12165900,0.49096242936219614,457.3340148925781,-48.93382261924377,True,bear
2015-06-15,236.822998046875,237.83599853515625,233.4219970703125,233.4219970703125,19912100,1.4044517667339385,457.3340148925781,-48.21662278881625,True,bear
2015-06-16,250.8950042724609,251.74200439453125,236.1219940185547,236.76499938964844,41612000,5.941993109470145,457.3340148925781,-45.13965808307678,True,bear
2015-06-17,249.28399658203125,256.8529968261719,246.4759979248047,250.822998046875,43858400,-0.6421043316909514,457.3340148925781,-45.49191871490581,True,bear
2015-06-18,249.0070037841797,252.1080017089844,244.1269989013672,249.4279937744141,30980200,-0.11111535503660619,457.3340148925781,-45.552485562949386,True,bear
2015-06-19,244.6060028076172,250.9770050048828,243.78700256347656,249.04299926757807,23965300,-1.7674205583297353,457.3340148925781,-46.51480212660937,True,bear
2015-06-20,245.2120056152344,245.8280029296875,240.6269989013672,244.52999877929688,20608100,0.24774649872099097,457.3340148925781,-46.38229442154406,True,bear
2015-06-21,243.94400024414065,245.2239990234375,241.8820037841797,245.1000061035156,10600900,-0.5171057460715778,457.3340148925781,-46.65955465800199,True,bear
2015-06-22,246.9900054931641,247.91700744628903,243.7790069580078,243.968994140625,17692500,1.248649380995226,457.3340148925781,-45.993519517419045,True,bear
2015-06-23,244.29600524902344,247.3040008544922,243.13299560546875,246.927001953125,15108700,-1.0907324929045448,457.3340148925781,-46.58258574831671,True,bear
2015-06-24,240.51499938964844,244.34100341796875,240.51499938964844,244.2819976806641,17344900,-1.547714976149872,457.3340148925781,-47.40933506856202,True,bear
2015-06-25,242.7989959716797,243.33200073242188,240.3650054931641,240.3650054931641,16133100,0.9496275025787648,457.3340148925781,-46.909919650584044,True,bear
2015-06-26,243.593994140625,243.74899291992188,241.5529937744141,242.60400390625,13983500,0.32743058337771913,457.3340148925781,-46.73608649078025,True,bear
